match_id,radiant_win
86038,0.693105441341
86039,0.920018938021
86042,0.545492596936
86050,0.902594511323
86052,0.889276486855
86055,0.344079428989
86073,0.739627489559
86081,0.447421955158
86113,0.490810997132
86116,0.881950281651
86117,0.214206206741
86118,0.664522623675
86120,0.449938656254
86129,0.737535426464
86137,0.607242388001
86139,0.472686487439
86150,0.230830696056
86155,0.663305165797
86164,0.788725959518
86180,0.430607009394
86193,0.621928058967
86211,0.238374886296
86223,0.486172000227
86224,0.484503027621
86227,0.569367003419
86228,0.583613211797
86232,0.84286531655
86233,0.582364143977
86241,0.342180313404
86243,0.216051880692
86251,0.648415470583
86253,0.40546271639
86267,0.194500754048
86289,0.403795549059
86292,0.128027271535
86312,0.563118813511
86313,0.723173121835
86319,0.461832535775
86337,0.656529328358
86340,0.352015942148
86343,0.416173558887
86344,0.6308078832
86350,0.776740031503
86353,0.41047097219
86357,0.279152554476
86367,0.939128784416
86378,0.59733574161
86402,0.745481155186
86417,0.387521438535
86426,0.600290682219
86440,0.478499992833
86442,0.407215778103
86446,0.522485542511
86449,0.544065325698
86456,0.535091223068
86463,0.378704580823
86471,0.432845222796
86481,0.776581975336
86493,0.391747824101
86523,0.399819157667
86525,0.264561558002
86536,0.388787551288
86543,0.803386274758
86567,0.211987596377
86578,0.652998473391
86583,0.639559613161
86593,0.561979060995
86598,0.685259341821
86599,0.263459886148
86600,0.357494873177
86603,0.5284249215
86604,0.38969907752
86614,0.877403828577
86616,0.984137879756
86629,0.506833219963
86630,0.672032752223
86631,0.639610464004
86641,0.820792870941
86647,0.856917200521
86650,0.871321086412
86654,0.850270776069
86661,0.908454764428
86667,0.141884091062
86669,0.404946451593
86674,0.654182686134
86678,0.779396487062
86682,0.573238682812
86684,0.683574382999
86691,0.754395909924
86710,0.347133416252
86713,0.810187794764
86716,0.793658668933
86724,0.52419368613
86725,0.507527447771
86727,0.556886313407
86730,0.352715712437
86732,0.751163663957
86734,0.134718760163
86736,0.828915645568
86737,0.296635184541
86739,0.828226624212
86742,0.282006681841
86759,0.376728045526
86760,0.459532739101
86768,0.790691310519
86775,0.450933343891
86778,0.794655936149
86782,0.689736171919
86798,0.631348248309
86799,0.478922298386
86802,0.13461585449
86807,0.642705834527
86809,0.400623609152
86810,0.656720233674
86827,0.471067646149
86834,0.302534683748
86841,0.600697416785
86850,0.128464722972
86861,0.259916827442
86862,0.620950729435
86870,0.477037791138
86871,0.717520293611
86876,0.777997062183
86899,0.612399374288
86903,0.639921973112
86908,0.313719227655
86912,0.670387448684
86923,0.435392541094
86927,0.795971248112
86944,0.647752962218
86945,0.235640089259
86953,0.377391248464
86959,0.736411023875
86996,0.597823665944
86998,0.245102230759
87015,0.566874325298
87024,0.474277997954
87030,0.440983988989
87031,0.812902474868
87037,0.525839250066
87044,0.118422087445
87045,0.376195116312
87064,0.702379177021
87066,0.843801133784
87069,0.582393178662
87077,0.323116937973
87081,0.442989045506
87082,0.384732880078
87083,0.710136894782
87085,0.721123226791
87089,0.686765520045
87093,0.816073647297
87096,0.0768014767488
87104,0.60045381895
87105,0.19504650471
87111,0.64358436493
87114,0.329254730404
87118,0.663563201426
87123,0.252993196529
87138,0.796430156918
87140,0.414543513709
87145,0.655958880791
87149,0.143904732205
87157,0.070837645689
87159,0.141931861123
87162,0.596822669754
87165,0.800974922944
87175,0.347605326588
87183,0.590746878789
87185,0.229916996676
87189,0.253849877617
87198,0.623299364692
87199,0.311734338166
87203,0.743428801941
87209,0.612517891698
87212,0.638008368578
87216,0.305404207412
87217,0.807585220872
87227,0.748732987318
87229,0.184473480952
87230,0.301335526038
87243,0.326332568247
87247,0.283884878717
87254,0.600438761542
87262,0.118168262585
87268,0.367259092007
87273,0.261676884546
87276,0.786020229925
87281,0.825100069418
87282,0.751646269047
87296,0.629748580326
87299,0.937767076797
87302,0.325301675393
87308,0.252669771466
87310,0.810571990209
87312,0.556281513905
87316,0.647533983687
87319,0.331162634814
87331,0.430688993829
87346,0.476331993217
87350,0.860149460995
87351,0.76835114229
87368,0.437020601973
87371,0.477028632489
87384,0.804633672389
87400,0.20056962068
87404,0.138648155926
87415,0.694700711222
87423,0.417416521001
87430,0.237318966227
87436,0.811086717315
87454,0.861821812839
87458,0.724922440355
87461,0.937786982548
87465,0.661403178559
87466,0.527634517932
87471,0.383570192558
87477,0.246837009017
87478,0.836753662343
87479,0.516620585067
87485,0.203330609813
87496,0.446742874754
87498,0.817472315432
87499,0.324011045949
87506,0.824322203874
87507,0.174182317166
87508,0.261004912563
87519,0.279580596295
87521,0.433521283169
87526,0.213320999602
87538,0.335899035694
87554,0.393635418099
87559,0.498480901011
87564,0.716642420462
87567,0.73829532464
87569,0.684383621339
87570,0.499690292707
87579,0.7784513311
87584,0.661830126899
87591,0.314311093824
87592,0.533959420692
87605,0.831269918151
87613,0.518918053852
87616,0.637997205628
87617,0.375861896597
87619,0.564382267072
87621,0.371963558448
87622,0.140902336046
87628,0.797999292504
87633,0.579304656827
87635,0.278484906242
87636,0.522415960302
87654,0.151104014422
87655,0.795765606295
87660,0.625803330376
87663,0.184999502529
87672,0.630423865077
87673,0.40519569754
87680,0.91191366185
87689,0.617752885385
87691,0.358669033401
87694,0.885309580029
87721,0.294455125355
87733,0.763050702407
87739,0.216235127102
87740,0.391143864712
87741,0.0848125803508
87753,0.548751928911
87757,0.85589047659
87759,0.890672615086
87767,0.664547557577
87769,0.411694907039
87778,0.539460657945
87782,0.811485218314
87786,0.711180061129
87797,0.783339057004
87806,0.503223195035
87814,0.693596980897
87821,0.312138525433
87839,0.747483125271
87851,0.54434850366
87858,0.680137192477
87874,0.858410938621
87881,0.333095917494
87883,0.23362555868
87890,0.629235653939
87912,0.786259773682
87917,0.716510790432
87918,0.840835899194
87925,0.60559763921
87927,0.638255735364
87928,0.523098891586
87941,0.291317032904
87942,0.292438190378
87943,0.370314169302
87944,0.823347702848
87947,0.55154726847
87948,0.566070136338
87954,0.5741829283
87960,0.840798747173
87966,0.296035423523
87968,0.585378156014
87973,0.12663971362
87988,0.371097201305
87990,0.305583746344
87994,0.408195692863
87998,0.372012202113
88000,0.874291603619
88002,0.614595466268
88003,0.511506227158
88008,0.220534858532
88009,0.777977462564
88017,0.471729684615
88029,0.555853609107
88030,0.725518546488
88031,0.617940797089
88040,0.615868709071
88044,0.0911630867124
88052,0.716856659782
88053,0.671041891007
88059,0.722097247902
88067,0.52386318415
88072,0.539554934027
88084,0.456264167082
88085,0.364018134318
88097,0.785660604238
88105,0.79910245533
88111,0.870420203557
88115,0.533979023779
88122,0.372074424991
88123,0.495499936498
88126,0.276721573537
88136,0.152598489652
88156,0.474452038719
88158,0.829741770827
88169,0.464205784506
88196,0.567536144154
88199,0.179448224121
88201,0.590935645183
88204,0.662208432855
88207,0.52554962544
88210,0.53953728364
88216,0.804238555618
88226,0.695628515024
88229,0.310419080769
88248,0.652969028217
88251,0.364082978634
88256,0.444941306085
88260,0.638019846255
88268,0.526467487778
88272,0.461958027641
88273,0.224421982403
88275,0.79166524952
88277,0.45798763638
88282,0.852986291751
88291,0.967466381303
88292,0.210297999634
88304,0.350607125949
88312,0.83271579722
88321,0.54709978838
88322,0.529405799276
88331,0.77633049245
88351,0.588819033746
88368,0.273288660028
88370,0.623246898238
88384,0.751336724489
88389,0.665612171975
88394,0.599669972378
88397,0.818994459827
88431,0.701442827611
88433,0.541846204492
88443,0.618683912269
88445,0.650573523137
88446,0.30767577274
88449,0.687200525771
88452,0.433814134824
88463,0.241462210177
88470,0.487971612412
88474,0.376584681224
88475,0.599983049345
88481,0.342469868203
88486,0.621770904659
88489,0.441567123202
88493,0.374175228912
88494,0.0459422633984
88502,0.312464820287
88507,0.263725173178
88509,0.447368161946
88522,0.726515087514
88523,0.617824874194
88536,0.66576731753
88548,0.424600919149
88553,0.511616203368
88554,0.572079712555
88557,0.582322444444
88563,0.155253971331
88567,0.521631624222
88568,0.730414556436
88593,0.747250731685
88599,0.701434236127
88608,0.419382664834
88610,0.0974313878442
88621,0.783953143083
88624,0.679484780532
88626,0.767745526297
88644,0.751876124977
88652,0.715362379936
88655,0.178101402253
88656,0.265764023856
88664,0.748942466916
88670,0.155704511466
88689,0.401449093158
88691,0.741875550676
88693,0.26704362459
88694,0.239947685037
88698,0.536306073872
88709,0.857678066251
88711,0.727349298389
88725,0.151576700317
88728,0.46517722024
88731,0.548582285952
88745,0.475363675881
88746,0.761200661624
88748,0.637580380705
88758,0.76903867689
88761,0.540304298334
88765,0.652867575522
88767,0.344570094088
88769,0.285655945967
88770,0.59089012519
88772,0.834039618782
88790,0.895379844948
88805,0.617970255064
88810,0.468271086207
88825,0.822514396315
88827,0.61501821249
88834,0.920028940031
88838,0.440253203906
88840,0.187041783343
88846,0.735613231303
88860,0.45661585307
88862,0.589216028648
88869,0.751352301504
88874,0.581250920848
88875,0.356290537707
88885,0.570730326249
88892,0.603611210712
88899,0.184072043886
88903,0.631794247909
88911,0.827664140102
88913,0.873913314142
88923,0.519292632183
88926,0.679517445879
88929,0.473963792224
88938,0.169406580085
88949,0.674171727409
88953,0.523147086462
88958,0.590242858441
88966,0.28631075917
88969,0.45552816083
88972,0.183876857497
88983,0.490675454937
88986,0.101556605743
88998,0.571270140657
89008,0.781466283028
89015,0.775071407958
89017,0.485421369763
89020,0.557386722994
89029,0.432571946163
89033,0.470051003191
89034,0.806667158085
89042,0.609449696558
89046,0.372746649098
89047,0.568618270318
89048,0.458660398353
89055,0.335681940926
89057,0.230079189486
89062,0.679302792523
89067,0.6221309025
89068,0.0484128833658
89073,0.590765917698
89077,0.511436364783
89079,0.379774176255
89090,0.616272517744
89094,0.527806439289
89095,0.518183016479
89102,0.562304006046
89105,0.185754197143
89107,0.0129717095248
89110,0.503143416736
89115,0.19876490097
89119,0.933506350267
89133,0.644425598824
89138,0.850292032803
89139,0.271594570674
89152,0.523154637328
89172,0.314415901752
89174,0.604335948677
89181,0.853597710875
89189,0.531411868199
89190,0.462444959006
89191,0.753846154112
89195,0.563592823402
89198,0.785642881584
89199,0.691421348646
89204,0.625960109784
89207,0.771599663483
89208,0.627920914872
89216,0.290508563746
89227,0.692412726854
89230,0.346554130063
89243,0.806504613304
89246,0.218812392369
89248,0.607158794967
89255,0.826435691544
89262,0.713525615596
89271,0.354055978824
89273,0.824020853927
89280,0.88195674784
89294,0.727249434325
89295,0.422340166695
89300,0.38594400424
89302,0.130398583062
89305,0.908540841548
89308,0.521935495341
89320,0.693226817764
89323,0.149977423445
89333,0.246501305113
89343,0.468963904731
89352,0.162936513216
89354,0.143455563854
89356,0.933589149974
89366,0.0715997044172
89379,0.662586548236
89385,0.33264487061
89386,0.390371115621
89394,0.430854349145
89398,0.39347880646
89416,0.660179777447
89420,0.799864283354
89428,0.789930985138
89429,0.327412875312
89431,0.761021903071
89432,0.450172555341
89434,0.498908060125
89439,0.628919788962
89449,0.843220807302
89455,0.625339633669
89475,0.111288848371
89482,0.653121530007
89483,0.793856237888
89488,0.770068384477
89504,0.358237022486
89505,0.171444090112
89512,0.35204766264
89526,0.944928083959
89528,0.324660626204
89529,0.130936946413
89530,0.788125874075
89540,0.357949847392
89543,0.230862451414
89563,0.613146451466
89574,0.865165018916
89575,0.304074710251
89584,0.157048731009
89592,0.690980901517
89594,0.758700329415
89598,0.545331844259
89604,0.583401994745
89606,0.119989207399
89628,0.70461354935
89638,0.102606444222
89639,0.303368675129
89651,0.514080735845
89656,0.085251652557
89657,0.270560737985
89675,0.824252460825
89677,0.750104995389
89679,0.339719253972
89682,0.747222289652
89688,0.337406170834
89689,0.334743372963
89694,0.366641587889
89695,0.313950368892
89701,0.49757051211
89708,0.573710695828
89710,0.472899931653
89713,0.641489309701
89741,0.538092651469
89748,0.469416338525
89749,0.71652591769
89759,0.855324470182
89763,0.446294930781
89765,0.360868397388
89773,0.479828218725
89780,0.21242179434
89796,0.479252906072
89801,0.259473442992
89805,0.882486877535
89810,0.455836273075
89823,0.534825635476
89825,0.154576850157
89827,0.691810307119
89835,0.544669013296
89836,0.741951661944
89848,0.367750962173
89855,0.495382533187
89862,0.509396933471
89869,0.0498734479134
89878,0.0958338077374
89881,0.664204242405
89891,0.761723473613
89923,0.363870008106
89933,0.456998435956
89935,0.561078736659
89948,0.618595611971
89952,0.710809981055
89967,0.442203042788
89973,0.367719014131
89978,0.392163112303
89980,0.819072326923
89986,0.3240097167
89992,0.207238825124
90004,0.400010797746
90012,0.193316959898
90019,0.696428697372
90030,0.465756128646
90031,0.47977612668
90033,0.563843196066
90035,0.743519436772
90047,0.702822835806
90048,0.420431693863
90054,0.89889017158
90055,0.878347864161
90058,0.365153603017
90066,0.611405489729
90070,0.330354334588
90071,0.329487462618
90079,0.509004788756
90081,0.294450426092
90086,0.294291521995
90088,0.454976853087
90112,0.926984910703
90114,0.731227117409
90117,0.616169571802
90122,0.572196570949
90123,0.461181886084
90130,0.788657718199
90135,0.654421725603
90138,0.327433015018
90150,0.612336409065
90160,0.951693216442
90164,0.488944575806
90171,0.597457540837
90173,0.539847617976
90179,0.558701383035
90182,0.222531960545
90188,0.747907741604
90205,0.814469775566
90211,0.455772724136
90214,0.497705244278
90215,0.441778183883
90216,0.344294039671
90230,0.595189689786
90239,0.764403429332
90242,0.527465377984
90243,0.638396356697
90272,0.707210335817
90273,0.232804314614
90278,0.754480162497
90310,0.651987428954
90315,0.370289092544
90327,0.123670211046
90330,0.763887233123
90334,0.547362478516
90336,0.211153362787
90350,0.131552591148
90384,0.458167620484
90388,0.675991310066
90390,0.59122606307
90407,0.719853772968
90414,0.656475618834
90429,0.641744851
90430,0.148329853783
90447,0.66980523947
90450,0.600577652022
90454,0.20988191899
90460,0.781485497182
90475,0.307758211894
90477,0.786259315729
90479,0.390844146996
90493,0.626213277855
90497,0.363122514217
90508,0.554247502136
90510,0.811344596126
90523,0.591128150361
90524,0.547310599535
90530,0.502106029264
90536,0.138597201322
90540,0.246803494485
90542,0.48260319348
90548,0.844789438388
90560,0.370976300646
90570,0.692686797916
90575,0.437536087579
90580,0.362494520547
90592,0.557372345517
90602,0.717137158536
90608,0.735551468646
90611,0.823010135675
90613,0.523128496547
90621,0.596014069498
90624,0.790285655747
90626,0.450789306994
90631,0.80397990713
90637,0.595235558018
90649,0.33330226371
90651,0.739195561843
90655,0.814808733912
90661,0.0544334431416
90664,0.561945639385
90665,0.218445063347
90683,0.596729674353
90688,0.804305067434
90690,0.169811143
90692,0.725640757527
90705,0.610858705448
90713,0.598456237883
90722,0.474735102415
90744,0.393484853527
90752,0.476711324382
90753,0.355489136401
90764,0.752426837547
90780,0.387429537244
90805,0.391025362288
90811,0.591181306232
90823,0.577051157237
90824,0.750583968818
90827,0.269934611625
90832,0.259392308086
90840,0.1239325434
90841,0.359796014483
90844,0.520944089186
90847,0.6405970113
90867,0.311498519151
90874,0.449051638517
90892,0.530550562191
90894,0.837349811828
90904,0.337361990314
90907,0.704358945364
90909,0.457823112803
90911,0.819009093067
90912,0.60798898774
90917,0.536525462654
90930,0.440034691868
90941,0.682575483571
90969,0.538261052395
90993,0.303364712047
90998,0.880904473408
90999,0.869619473314
91003,0.538802640063
91010,0.21307061253
91017,0.520986010415
91019,0.380099798266
91021,0.383530577308
91022,0.501270244532
91025,0.392773581142
91030,0.426266854311
91032,0.364576612918
91037,0.332797541446
91041,0.852828897916
91044,0.629141342242
91059,0.86615192056
91067,0.674496424715
91075,0.43786484642
91084,0.44596981338
91085,0.636173886241
91095,0.293290147011
91099,0.480254169824
91102,0.565340083078
91108,0.74410819701
91113,0.25566945905
91118,0.334747544229
91122,0.270742201265
91128,0.946977135776
91131,0.373063099295
91133,0.585597147166
91146,0.299339168691
91158,0.936107387971
91162,0.630243016853
91200,0.51878406867
91203,0.434121262938
91206,0.444698024137
91210,0.80669110212
91213,0.419326785825
91228,0.532879328962
91229,0.896305538666
91233,0.893493309625
91248,0.321568807821
91272,0.141794953423
91290,0.580945285149
91297,0.684909164778
91307,0.723929637019
91309,0.415991809422
91319,0.220006318914
91321,0.743732165813
91326,0.431634559353
91328,0.144534261323
91344,0.282101484447
91365,0.789943326847
91370,0.606930050587
91381,0.690782021616
91385,0.591014346121
91386,0.503702927545
91389,0.387151039515
91391,0.515942056898
91401,0.562951469606
91416,0.681214532649
91418,0.355573707813
91423,0.618226900153
91431,0.504962236098
91436,0.592193709753
91442,0.663496277631
91460,0.576838929968
91467,0.602059251912
91477,0.577129182143
91478,0.587996650973
91480,0.4602056062
91483,0.79666753874
91487,0.469410866799
91489,0.493541408445
91506,0.21004260188
91508,0.444141270893
91513,0.665855936747
91518,0.129749510652
91523,0.741797620282
91525,0.409017515126
91528,0.605981561287
91532,0.52253317551
91535,0.557783568221
91557,0.167358372386
91559,0.280691367879
91560,0.513099636407
91565,0.165502113187
91566,0.774151326609
91568,0.222614435854
91586,0.719407415729
91587,0.856211782506
91607,0.819589304693
91608,0.327726572579
91614,0.418626361578
91620,0.877576419316
91621,0.724082389166
91635,0.42186123092
91641,0.505636128838
91645,0.70469561706
91657,0.406599578648
91658,0.383319501772
91659,0.579123017685
91666,0.395955627057
91679,0.700594311695
91682,0.791456958322
91686,0.417548626226
91691,0.249654744716
91693,0.663963996237
91697,0.199326860688
91708,0.632792281106
91711,0.242783951829
91713,0.383990889208
91721,0.45373369895
91722,0.301835984767
91733,0.874201775159
91740,0.0885119768288
91744,0.583371351552
91754,0.270192108905
91761,0.780804354809
91764,0.36229037225
91774,0.522609997094
91784,0.0766111144265
91794,0.465434723139
91795,0.619959656004
91800,0.690972345571
91807,0.252912543277
91819,0.352126468994
91822,0.781377935772
91826,0.510821480227
91843,0.239206113145
91845,0.623193932316
91849,0.561272077648
91871,0.101928167202
91874,0.82901766882
91881,0.368771741665
91896,0.411284633338
91898,0.714081100205
91902,0.840879753533
91906,0.606801747561
91907,0.39475704336
91914,0.543812973111
91917,0.667645628933
91924,0.444432723801
91933,0.804724866042
91939,0.612007793735
91942,0.673249888401
91943,0.607505058623
91944,0.24540233397
91957,0.571564414755
91959,0.909322564048
91964,0.531543391126
91968,0.820284876445
91980,0.201411144285
92001,0.186136032266
92005,0.559341014968
92006,0.166236029301
92015,0.886188343942
92019,0.458439766863
92030,0.756721115472
92031,0.117074763793
92032,0.618622085934
92033,0.346608077646
92036,0.589594054807
92040,0.655920002699
92047,0.726379844931
92055,0.488379013139
92060,0.754894100034
92062,0.909111205584
92066,0.714160492347
92068,0.545965982999
92075,0.616115547796
92081,0.660019098618
92083,0.332810359054
92091,0.540891610456
92097,0.409036487363
92102,0.588142996188
92104,0.929232491074
92107,0.658012835005
92112,0.391579157803
92118,0.589741155987
92122,0.21983264468
92124,0.612139064125
92126,0.899474490488
92127,0.747182397636
92129,0.164390600623
92131,0.616628786452
92142,0.439448764552
92148,0.757194193201
92149,0.527807730151
92151,0.86493503019
92159,0.506610340807
92169,0.620380814822
92170,0.43995053691
92173,0.720126831634
92188,0.689937565936
92191,0.30642952959
92196,0.623585635227
92198,0.414806630189
92199,0.321638719814
92207,0.89237569266
92210,0.75465082463
92213,0.966550712504
92217,0.329018688395
92218,0.457111880285
92220,0.506826803058
92225,0.141485751958
92233,0.791343044936
92251,0.603048838942
92261,0.528900055422
92262,0.878863405204
92279,0.69591126463
92294,0.195538701788
92316,0.208250781074
92322,0.605281584659
92334,0.277095294663
92339,0.339262530408
92353,0.216469311703
92360,0.67325277408
92362,0.518822520667
92363,0.102748257724
92368,0.224416636938
92383,0.371110076795
92385,0.506523734909
92390,0.506484542238
92401,0.147898086295
92404,0.747733000898
92410,0.0789478860153
92415,0.687400829436
92416,0.663565841547
92422,0.10168849882
92433,0.622540596727
92439,0.492032238971
92448,0.752832967539
92456,0.535359908999
92460,0.764994118435
92463,0.669434033863
92464,0.604434142225
92466,0.228908408963
92468,0.810466219871
92472,0.813356648729
92476,0.857389596767
92478,0.518849254919
92490,0.543470742223
92495,0.163348524927
92508,0.44826521088
92509,0.0749906607098
92513,0.129094875298
92516,0.670430324986
92535,0.575464287848
92538,0.586053527525
92543,0.538945357465
92560,0.629852238503
92569,0.638124306653
92572,0.754368117704
92593,0.794561290848
92594,0.248338867226
92595,0.36414999776
92599,0.68925712428
92608,0.341433806131
92610,0.242640478956
92611,0.409800380162
92615,0.733712611027
92620,0.362918904836
92622,0.763077644737
92629,0.926799852433
92632,0.945227650885
92634,0.805762710705
92636,0.451012302886
92640,0.545435107917
92645,0.371384614588
92646,0.294647919202
92656,0.493516284621
92667,0.638383549181
92676,0.45308921128
92694,0.632799466097
92709,0.52211543555
92722,0.466141776725
92726,0.839344251339
92727,0.546482874911
92732,0.579431740251
92753,0.462885778205
92754,0.772719956261
92769,0.656112776419
92770,0.455928140528
92771,0.515144313377
92790,0.87129746177
92797,0.507971397621
92810,0.564945482323
92829,0.85670833719
92830,0.731994529861
92836,0.2150813638
92838,0.354436506574
92840,0.861669661737
92860,0.755096737764
92872,0.31905519893
92876,0.43041944628
92885,0.210158316507
92894,0.705180087658
92897,0.456575630553
92904,0.671680496469
92910,0.0493372078283
92912,0.664968099917
92919,0.292765883504
92927,0.824594355514
92929,0.934535003334
92936,0.635868755244
92947,0.594968106493
92961,0.176605434617
92971,0.377899871059
92975,0.320148785556
92981,0.775440118072
92989,0.665044627248
93004,0.351170010626
93005,0.889700257031
93017,0.6040628801
93022,0.718362112517
93023,0.519938011717
93027,0.257578898425
93038,0.295446450285
93046,0.584451761183
93050,0.579686008158
93066,0.125160018041
93068,0.281924395545
93069,0.774171747965
93073,0.736169406156
93074,0.736038684964
93082,0.647044660069
93101,0.270457454856
93102,0.547212258491
93114,0.362075255457
93119,0.899363240486
93120,0.367337079611
93131,0.651689281509
93142,0.465367331887
93143,0.136040810113
93145,0.823621765218
93158,0.605866265175
93169,0.533516639421
93170,0.506800708913
93174,0.745242751586
93176,0.370630568493
93177,0.430993484464
93190,0.239366887626
93194,0.881670858693
93209,0.176330600612
93216,0.603823258759
93220,0.756295530226
93224,0.191808588236
93229,0.739811058036
93238,0.838457821779
93252,0.629902241588
93266,0.759480534412
93290,0.220285198305
93303,0.498624760603
93306,0.693727476558
93309,0.390662417185
93310,0.489025237607
93314,0.750529493035
93346,0.63160932351
93352,0.846677456358
93362,0.283396870208
93363,0.551678389091
93365,0.498290562193
93369,0.473677600438
93371,0.425162355645
93372,0.438387289799
93384,0.603457996113
93392,0.727804763237
93396,0.34945325261
93400,0.655752743926
93408,0.453129644016
93410,0.880565917718
93416,0.465121153391
93421,0.259922481832
93423,0.454178792904
93426,0.306554910011
93430,0.529154147947
93444,0.449228574532
93448,0.096832827369
93449,0.683850758466
93453,0.67399057471
93456,0.46681908257
93481,0.440426939571
93486,0.332567459633
93490,0.806377149717
93492,0.918551820191
93494,0.347497522439
93499,0.773900591801
93510,0.511570672065
93516,0.504004758221
93517,0.668938150345
93520,0.892754936403
93535,0.920089870312
93540,0.569171597525
93552,0.627603323835
93554,0.319513247071
93560,0.541685922187
93590,0.795761420141
93603,0.15027189688
93609,0.358971304962
93612,0.577065854789
93620,0.602906318503
93628,0.816633996128
93637,0.421963708231
93639,0.494638413476
93644,0.248397381394
93655,0.679885414337
93673,0.445984372117
93682,0.920514666451
93705,0.356926778719
93707,0.699569564352
93727,0.446809536954
93732,0.655528258687
93734,0.28325839333
93743,0.304157344062
93750,0.809219246531
93751,0.539093844862
93753,0.819269394524
93756,0.529141655155
93777,0.0309209877767
93778,0.695312439019
93780,0.186389183644
93781,0.535590398075
93809,0.349858899037
93826,0.759446157356
93832,0.695728315863
93835,0.407171350815
93839,0.741879239338
93853,0.0782094807936
93855,0.174463954751
93867,0.511154532334
93872,0.718844614484
93873,0.717632650062
93874,0.684610018205
93876,0.285058371184
93878,0.391673279193
93891,0.414945208091
93907,0.628899766066
93917,0.380808469102
93919,0.136080700511
93921,0.295387067202
93928,0.421310474606
93932,0.0939044522938
93934,0.550196764555
93940,0.192612429882
93947,0.151275622703
93948,0.324771298087
93952,0.937671247015
93962,0.853549674258
93969,0.987884479056
93972,0.106849994937
93978,0.501499667674
93991,0.538126855676
93994,0.560219132514
93996,0.613513382299
93997,0.880488101694
94016,0.678736090609
94028,0.281989875442
94029,0.560022360305
94039,0.387834692515
94040,0.44920056647
94052,0.384678288017
94054,0.834666334998
94059,0.211196364927
94060,0.454687633995
94064,0.597292531374
94071,0.642837491698
94072,0.347177872625
94077,0.618819183936
94078,0.469794369711
94086,0.843941363331
94088,0.796011807801
94097,0.343721422408
94101,0.360074829555
94104,0.562552009478
94120,0.535154807719
94123,0.868814978238
94124,0.384587827544
94127,0.523987578525
94128,0.390328508094
94138,0.609465265013
94158,0.660329168658
94172,0.643575665568
94176,0.221036002193
94179,0.723855402551
94181,0.542036184187
94189,0.224642485487
94198,0.431250297359
94202,0.367179623717
94213,0.424838971151
94223,0.582362425577
94231,0.551716493752
94232,0.520023809708
94245,0.41471635386
94260,0.53134535067
94261,0.691018380982
94263,0.567241456901
94265,0.796359535563
94268,0.469517323484
94271,0.405676874805
94272,0.792511559371
94276,0.262768945252
94281,0.53636243726
94289,0.770877792909
94294,0.869516449356
94296,0.488957619174
94310,0.173955888258
94314,0.171914423412
94315,0.132789775562
94316,0.317669529423
94320,0.371316985884
94333,0.7324304418
94340,0.758964446124
94344,0.794245446537
94346,0.519822784919
94347,0.766234982763
94365,0.31824619562
94379,0.25237912552
94383,0.555388817236
94389,0.675023769441
94412,0.417167219417
94413,0.519929646001
94417,0.394095627633
94433,0.311002380633
94437,0.192475515595
94457,0.363876631223
94460,0.73389480637
94471,0.0601983651645
94475,0.601494008824
94508,0.159233672877
94511,0.381777213741
94514,0.626489559825
94515,0.380573123911
94522,0.173694893394
94529,0.316852209625
94530,0.142610239107
94553,0.545268002159
94559,0.607432960134
94563,0.732133288474
94565,0.538781857785
94566,0.669191686914
94568,0.151856258882
94573,0.753382026146
94576,0.325886289501
94580,0.467717022788
94581,0.454311840135
94582,0.640040569011
94588,0.437252093481
94593,0.579808836539
94598,0.609666889675
94602,0.725365096653
94604,0.377846798569
94611,0.913650497165
94615,0.348695726509
94616,0.48544968523
94619,0.843103182476
94622,0.837944230877
94629,0.775140738409
94634,0.552181978362
94648,0.50033124627
94650,0.500906839476
94671,0.232551896161
94677,0.428027238643
94697,0.432330211657
94706,0.453139580663
94711,0.559014364275
94712,0.722503034941
94724,0.77988262146
94726,0.188215642826
94734,0.581966073593
94737,0.37533496764
94740,0.472513999013
94748,0.387996553545
94751,0.441163911038
94758,0.666310226607
94761,0.594137635816
94765,0.910485210578
94770,0.537140804795
94772,0.32481055951
94780,0.326202645241
94782,0.354107591909
94794,0.231417940243
94805,0.639657049422
94806,0.535614445301
94808,0.712259821952
94822,0.490043063155
94823,0.817801960688
94831,0.696580120996
94836,0.236964971112
94839,0.79330572283
94845,0.329469110357
94847,0.735708490233
94849,0.336159230685
94860,0.555098387199
94881,0.736995494564
94885,0.114970040899
94905,0.878346455563
94907,0.307113751252
94917,0.778038868685
94919,0.885213651829
94931,0.799323292862
94939,0.136072455658
94940,0.671120090996
94942,0.902507090757
94947,0.624973323246
94958,0.710608437053
94960,0.412145575776
94981,0.785959781044
94985,0.239882005397
94989,0.418914176273
94997,0.460704041476
95006,0.514755246636
95017,0.691777515614
95018,0.529936971618
95022,0.580858086285
95024,0.733511902821
95046,0.828411402833
95061,0.691836437969
95064,0.121663236601
95066,0.132161631271
95078,0.780872615572
95082,0.568231705799
95094,0.354290501652
95102,0.254184193384
95103,0.740710966219
95109,0.283978045412
95115,0.410853158291
95128,0.741477268433
95130,0.566052895935
95133,0.259796721705
95138,0.685511968506
95140,0.424653757969
95141,0.41265110003
95154,0.508203704386
95160,0.657709549485
95170,0.516795482445
95209,0.503109650205
95211,0.866306040905
95216,0.254635886874
95219,0.640123562975
